[2025-05-31 10:11:00] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:00] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:00] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:00] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:01] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:01] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:01] Voice command error: listening timed out while waiting for phrase to start
[2025-05-31 10:11:01] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:01] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:02] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:02] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:02] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:02] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:03] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:03] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:03] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:03] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:03] Voice command error: listening timed out while waiting for phrase to start
[2025-05-31 10:11:03] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:04] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:04] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:04] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:04] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:04] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:05] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:05] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:05] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:05] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:05] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:06] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:06] Voice command error: listening timed out while waiting for phrase to start
[2025-05-31 10:11:06] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:06] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:06] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:06] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:07] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:07] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:07] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:07] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:07] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:08] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:08] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:08] Voice command error: listening timed out while waiting for phrase to start
[2025-05-31 10:11:08] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:08] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:08] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:09] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:09] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:09] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:09] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:09] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:10] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:10] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:10] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:10] Voice command error: listening timed out while waiting for phrase to start
[2025-05-31 10:11:10] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:11] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:11] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:11] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:11] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:11] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:12] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:12] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:12] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:12] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:12] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:13] Error in Navigation Assistant: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
[2025-05-31 10:11:13] Voice command error: listening timed out while waiting for phrase to start
